"BatteryMass","canard_mass","CfgID","ConstraintsTest","CostPerFlight","CruiseSpeed","ENominal","EReserve","fuselage_mass","GUID","hops","hops.1","loiterTime","loiterTime.1","MaxTakeoffMass","MotorMass","payload_mass","prop_mass","Range","RotorRadius","tNominal","toolCostPerVehicle","tReserve","Vehicle","wing_mass","wire_mass"
571.929506976,200,"TestConstraints",0,109.001758327,42.3653547199,160.074121962,353.623147774,500,"d7e65fa7-fb31-401e-a0ba-9a6ba2ce137d",2,2,1020,1020,5438.15790362,554.00375623,550,50,26333.3109481,0.388621102832,801.576548152,2000,2001.57654815,1,200,30
881.171582994,200,"TestConstraints",0,536.937196901,32.648304089,40.6561885438,68.8988729421,500,"518a9ab8-f286-48b2-a949-ed5cb648a961",2,2,1020,1020,7957.31415926,682.442080303,550,50,101644.694836,3.70150759772,3293.32235081,2000,4493.32235081,0,200,30
246.221447276,200,"TestConstraints",0,143.049534662,69.5892495313,166.256042047,230.731462919,500,"cd500bfc-55fb-4480-a0ed-4268fd9b387d",2,2,1020,1020,1045.9626323,488.761309489,550,50,143895.654304,4.53521321513,2247.78568922,2000,3447.78568922,1,200,30
603.483737942,200,"TestConstraints",0,363.890352197,61.8821342446,107.70530365,200.383561187,500,"395717f3-7851-422a-a67e-fb2e0309fc39",2,2,1020,1020,5870.59252345,67.6001882646,550,50,35855.0406257,7.98800325156,759.408597706,2000,1959.40859771,0,200,30
796.941521681,200,"TestConstraints",0,1099.66306088,36.5025786917,70.4836385724,109.786082905,500,"f2ae2063-7588-45e5-b04b-1ea7a537106e",2,2,1020,1020,2033.83757043,647.062669153,550,50,189326.486846,4.9322447109,5366.66060404,2000,6566.66060404,0,200,30
863.989654884,200,"TestConstraints",0,232.76084367,76.6435365857,76.5416161136,133.185301573,500,"37ceb146-e275-4938-816c-fbb43d7ad2a3",2,2,1020,1020,5262.53013512,595.130602023,550,50,28737.9130243,6.05401542342,554.955466626,2000,1754.95546663,0,200,30
966.378600723,200,"TestConstraints",0,557.439825097,59.5647114024,98.1667630985,152.898491667,500,"fb022238-1500-4b1d-aa83-8d7ec1542815",2,2,1020,1020,1443.25546797,801.630096571,550,50,95440.2269833,6.00886297779,1782.29479395,2000,2982.29479395,0,200,30
261.468507169,200,"TestConstraints",0,133.37538143,68.076654527,440.47173531,1396.81519523,500,"89c19b47-1d01-40e0-b244-3af36e9b04b3",2,2,1020,1020,9728.43129785,463.586192563,550,50,22784.2694996,8.65165305833,514.685505008,2000,1714.68550501,1,200,30
193.506585462,200,"TestConstraints",0,318.222328549,62.013767427,1468.1474803,2587.31290815,500,"65295dd5-b4a5-472f-a6f6-ffdf437a0876",2,2,1020,1020,5943.07296563,211.922990792,550,50,68082.6922214,8.90871181019,1277.86415253,2000,2477.86415253,1,200,30
508.591717467,200,"TestConstraints",0,131.26057086,77.4761748666,256.044758617,513.891696176,500,"dbe19d4a-e729-4c84-bf56-1f493faa8db3",2,2,1020,1020,4502.58164565,992.313998451,550,50,45730.1665594,4.84591213812,770.248119995,2000,1970.24811999,1,200,30
268.816191215,200,"TestConstraints",0,349.980955983,34.16177368,741.916391877,875.386799207,500,"a427c901-b261-4683-9687-d37f0980c474",2,2,1020,1020,8901.04394504,622.580272275,550,50,185250.298469,1.23614780061,5602.73654184,2000,6802.73654184,1,200,30
694.639574792,200,"TestConstraints",0,214.105892186,59.213578935,537.546186166,840.933488941,500,"33292382-dfa8-4807-943a-f98367b68dbf",2,2,1020,1020,1808.54724681,275.093146042,550,50,94608.8514392,4.52448782423,1777.756007,2000,2977.756007,1,200,30
450.011181768,200,"TestConstraints",0,256.546852199,37.5375569583,101.349107906,138.747556257,500,"7cdcaed0-8df3-4c26-b2ac-8b7025538438",2,2,1020,1020,6908.16273852,984.333308352,550,50,121522.753207,0.415265687006,3417.36447054,2000,4617.36447054,0,200,30
408.295228644,200,"TestConstraints",0,93.1192473779,57.1301097808,41.4139357318,69.9294970761,500,"5d6a31b1-fb42-4d0c-9863-615186c28ba3",2,2,1020,1020,1387.74174467,495.11861768,550,50,62994.7791883,2.45562289431,1282.6546147,2000,2482.6546147,1,200,30
812.532678522,200,"TestConstraints",0,718.238410447,35.546631131,69.6726165385,130.75990166,500,"ef54c400-6a38-450e-9aef-6aeace0dca65",2,2,1020,1020,5753.71098004,569.098031108,550,50,76784.9318416,6.31610809543,2340.11839656,2000,3540.11839656,0,200,30
48.5452706617,200,"TestConstraints",1,288.756025792,37.2142737645,75.7259543957,153.320123739,500,"8e262b8c-dd3e-4a69-9ccd-99985663bd6e",2,2,1020,1020,870.048175164,207.627971198,550,50,23688.036871,7.31138661958,816.53094565,2000,2016.53094565,0,200,30
116.147749081,200,"TestConstraints",0,386.468511288,49.0195913148,79.4338586539,101.234658442,500,"741996f3-2d7a-44bd-81bb-4c482cfe0ccb",2,2,1020,1020,3615.9606972,37.5959883108,550,50,171833.969384,3.24333472765,3685.41415738,2000,4885.41415738,0,200,30
571.959734946,200,"TestConstraints",0,243.690942627,35.6707422303,450.861583322,717.885292488,500,"f0629e5f-3d7b-4c01-be86-9a2f0f586904",2,2,1020,1020,6556.04627381,713.011701864,550,50,71661.8254762,5.22165424174,2188.98049762,2000,3388.98049762,1,200,30
799.48851343,200,"TestConstraints",0,136.386209271,58.7829092642,95.1646013677,168.907175028,500,"04244d55-2652-4a85-bbe2-1b9bc83b72c2",2,2,1020,1020,5690.57585111,684.616155833,550,50,54305.0352557,0.972810026668,1103.82353877,2000,2303.82353877,1,200,30
219.161680582,200,"TestConstraints",0,158.588087562,61.0140318399,422.465075944,676.908003343,500,"89871e67-8cf3-4fd8-9432-4a05e28488e7",2,2,1020,1020,3339.21357941,108.584206218,550,50,85516.5648393,6.27131763807,1581.58849138,2000,2781.58849138,1,200,30
594.11867972,200,"TestConstraints",0,170.660464151,72.2182183981,215.362105861,281.579136335,500,"93b96dca-a401-4a52-bed1-c49127b2a414",2,2,1020,1020,7409.39409221,776.048218564,550,50,119752.471135,1.56045973421,1838.20306554,2000,3038.20306554,1,200,30
218.439921346,200,"TestConstraints",0,131.330452463,70.5207293736,46.9601094194,79.0606864851,500,"68e55511-a9a2-434a-be2c-d5263f6aab1f",2,2,1020,1020,207.936308382,831.153688775,550,50,29955.0424565,4.38840547795,604.769322759,2000,1804.76932276,0,200,30
440.780806123,200,"TestConstraints",0,116.570876485,59.0872239721,320.121004556,579.36680055,500,"0787e5a1-d5d4-467c-bfe6-8f7ecf2a81ee",2,2,1020,1020,6289.05779259,142.591395895,550,50,43876.4297455,0.383227226215,922.570505026,2000,2122.57050503,1,200,30
774.615897907,200,"TestConstraints",0,664.669087328,67.9275414187,3504.86029785,4435.51981692,500,"ecf83cf5-bcaa-47db-a07a-c4dcbb2a4260",2,2,1020,1020,3562.98845471,339.388004799,550,50,195132.485789,3.35396362924,3052.65638818,2000,4252.65638818,1,200,30
425.051289042,200,"TestConstraints",0,1380.92392654,35.8926667538,97.0523773541,174.843615124,500,"1b0b8866-f8c8-4bb5-ae13-3f050bc91bbd",2,2,1020,1020,2374.92295606,861.777535237,550,50,133772.763142,7.30256619208,3907.0221257,2000,5107.0221257,0,200,30
428.99921108,200,"TestConstraints",0,162.137163744,52.9646151413,291.269153583,498.015005705,500,"45c12b0c-40d6-41d8-b84b-1955c007aaef",2,2,1020,1020,7994.03993688,650.145772716,550,50,70736.9785205,4.31152598061,1515.55163824,2000,2715.55163824,1,200,30
22.6439896185,200,"TestConstraints",0,73.7270310601,42.6579794875,22.0042408917,35.7546006609,500,"9b3d01a8-1ed8-4190-8660-3e3ee84ebe0e",2,2,1020,1020,4869.82545095,37.8361246181,550,50,52215.4887261,1.03363957439,1404.0497406,2000,2604.0497406,0,200,30
259.814171929,200,"TestConstraints",0,1271.5194893,37.4383420367,94.4592862738,158.702822702,500,"c622efe5-751e-4522-977e-d7e5b48abaa6",2,2,1020,1020,4960.42993225,68.5692553901,550,50,165160.86999,6.51901746882,4591.54338052,2000,5791.54338052,0,200,30
196.612414517,200,"TestConstraints",0,224.792325675,50.2198689691,357.336339903,491.149574077,500,"b4d4fa89-8108-4f89-8153-b409ff373723",2,2,1020,1020,4707.37765052,992.925496013,550,50,133517.065592,4.64739560544,2838.65021819,2000,4038.65021819,1,200,30
695.436887972,200,"TestConstraints",0,186.888179454,48.8099738353,59.4881058981,81.459008365,500,"415dd6c7-c37e-4b3a-aa70-ff9dec65b708",2,2,1020,1020,7892.78017597,96.1418776769,550,50,100036.455514,0.949163881895,2229.50848471,2000,3429.50848471,0,200,30
200.617987424,200,"TestConstraints",0,350.097681289,43.2033307023,68.5263061494,132.422948606,500,"529a451c-1e8d-447f-91bc-b7c2c590195b",2,2,1020,1020,4056.82299048,941.758106802,550,50,40172.381533,6.51602309132,1109.84454855,2000,2309.84454855,0,200,30
145.750358887,200,"TestConstraints",0,68.2024728628,65.3656789349,89.6159227129,217.860688373,500,"abf102aa-f39a-4185-a5d3-8a8f8871d6af",2,2,1020,1020,9865.88671551,586.47533436,550,50,31544.2711113,4.53597833515,662.581556947,2000,1862.58155695,1,200,30
86.7663170099,200,"TestConstraints",0,54.1912494674,43.2738582715,25.732862584,62.1518595424,500,"dd1918e4-164c-436e-afe4-30939a86e168",2,2,1020,1020,2750.56007887,934.496594005,550,50,28999.1786018,1.90737443983,850.131570425,2000,2050.13157043,1,200,30
346.316127063,200,"TestConstraints",0,606.521411446,42.7725626386,67.2684305945,91.7169781314,500,"016e5a57-4095-441d-9afc-44a3ba05d295",2,2,1020,1020,139.059435949,462.264073839,550,50,188041.143669,3.67409367075,4576.30295846,2000,5776.30295846,0,200,30
448.293102989,200,"TestConstraints",1,552.664251516,72.8233110634,151.479579975,254.021293551,500,"f03bf182-1582-4996-9729-298571f0de16",2,2,1020,1020,1911.98230147,304.811420297,550,50,70148.2600749,8.49063225717,1143.26655642,2000,2343.26655642,0,200,30
752.850478438,200,"TestConstraints",0,754.845845982,41.6724783481,76.2629019073,105.394055424,500,"95d95156-95af-473d-81bc-33d5e5eb780d",2,2,1020,1020,3955.48410228,188.992770563,550,50,197130.0539,4.00735476113,4910.46148715,2000,6110.46148715,0,200,30
268.079443975,200,"TestConstraints",0,113.59384969,73.8103702918,54.3725416829,106.138288243,500,"1c6f4b68-3007-4c6d-bae8-71a689937166",2,2,1020,1020,7308.01844828,188.190335472,550,50,11402.7876671,5.68555374491,334.48760956,2000,1534.48760956,0,200,30
776.345817818,200,"TestConstraints",0,210.16465651,55.9708213316,45.5587198726,57.3914905632,500,"6fdf150d-6c88-4f87-a2f7-95162837c043",2,2,1020,1020,878.94016154,489.531734323,550,50,88196.0711459,1.94757331376,1755.75088318,2000,2955.75088318,0,200,30
585.797780522,200,"TestConstraints",1,1719.20844069,51.5818487542,169.095204274,271.225727212,500,"8ad5d5dc-7640-419b-925e-4a6ca035305b",2,2,1020,1020,1503.64232956,687.27827743,550,50,186660.646092,8.47662029561,3798.72733529,2000,4998.72733529,0,200,30
862.653439592,200,"TestConstraints",0,199.235923279,74.5343151473,312.373599905,406.449298913,500,"e41e9d5e-15b7-40f7-bf11-b5d279b462ef",2,2,1020,1020,8848.91422323,182.609704791,550,50,129397.527846,2.11633744751,1916.07991957,2000,3116.07991957,1,200,30
818.449605477,200,"TestConstraints",0,370.274491205,39.7466659572,1332.81564393,2665.44103968,500,"32b7b096-6c2e-45b7-90bd-6884b6a95445",2,2,1020,1020,7437.23650561,749.269249982,550,50,45225.108541,8.29966545487,1317.83401581,2000,2517.83401581,1,200,30
364.273581755,200,"TestConstraints",0,107.674094778,44.7722306206,156.90173341,370.979646822,500,"7b3b885c-18d4-45c4-b7a1-4cd67bd868e4",2,2,1020,1020,9693.19890858,766.112680549,550,50,33594.8422144,3.24108935218,930.349976957,2000,2130.34997696,1,200,30
951.044597008,200,"TestConstraints",0,465.089046221,78.1416617305,1555.32792044,2010.01825302,500,"b024bc2a-78cd-4878-b246-afade5002b69",2,2,1020,1020,5895.19178443,958.869233555,550,50,160019.489449,6.62981505919,2227.81272761,2000,3427.81272761,1,200,30
591.889757048,200,"TestConstraints",0,200.841673049,60.9334880653,90.1289287852,97.4708558929,500,"a0759113-9d5f-4d5f-964f-0947c87f0973",2,2,1020,1020,230.332722733,136.728892018,550,50,167309.396489,0.745699864405,2925.7708692,2000,4125.7708692,0,200,30
665.091203599,200,"TestConstraints",0,1369.6039662,64.4032467204,227.716958196,339.261412618,500,"106cede4-b87f-4a4f-b90a-6bf320eea924",2,2,1020,1020,9210.56602033,182.865106302,550,50,169569.902567,8.79039991185,2812.94028177,2000,4012.94028177,0,200,30
145.674235326,200,"TestConstraints",0,650.257162935,36.719862315,1605.19334443,1971.77923259,500,"b4f7bede-77de-436a-b206-ddba59bcc3f0",2,2,1020,1020,9313.72898828,164.472840369,550,50,196244.978539,8.76549618321,5524.38219989,2000,6724.38219989,1,200,30
547.939566685,200,"TestConstraints",0,100.174952295,41.7362818147,10.8703993176,25.108071139,500,"430526ff-6f18-4fd2-9db2-5a782600367d",2,2,1020,1020,4796.80393803,794.023433263,550,50,15827.4252002,1.87175522421,559.224610147,2000,1759.22461015,0,200,30
187.133707333,200,"TestConstraints",0,226.512779856,51.6545419177,47.2618145625,71.5310248187,500,"25ee285a-8a6f-40e9-99a5-0a7c5d320cf8",2,2,1020,1020,2766.05496186,686.212028818,550,50,73375.9758454,3.56601028391,1600.5135332,2000,2800.5135332,0,200,30
365.139471346,200,"TestConstraints",0,345.086385594,65.0343017422,138.205351318,154.864845883,500,"2267a190-49d0-4421-bc05-34ecca40c04f",2,2,1020,1020,3996.25747739,850.930688244,550,50,192853.638019,2.50214921347,3145.41414074,2000,4345.41414074,0,200,30
594.788399129,200,"TestConstraints",0,227.614848377,75.8738445813,329.841101522,439.247711309,500,"bcfe2973-782c-4877-8ffc-dd0622fabe3a",2,2,1020,1020,1591.0122646,913.426881213,550,50,160051.296151,4.85014964316,2289.43964991,2000,3489.43964991,1,200,30
177.096124538,200,"TestConstraints",0,112.476460813,63.2104395942,219.710943389,396.105121325,500,"3abbd1f9-f81f-49df-a390-50a3876dc760",2,2,1020,1020,1714.53981498,536.789400445,550,50,66076.8647603,5.543705543,1225.34733795,2000,2425.34733795,1,200,30
27.3084153071,200,"TestConstraints",1,753.087743719,62.1865870313,143.415207754,222.438222526,500,"20cf6c14-781e-46c5-a89a-f5acc28b08c2",2,2,1020,1020,546.052167546,72.4939173411,550,50,126653.081766,7.38827723831,2216.66237065,2000,3416.66237065,0,200,30
994.134207191,200,"TestConstraints",0,220.704631334,76.3414587819,532.236753525,871.593231671,500,"09ccf3b3-c14c-422f-9668-c9623df15861",2,2,1020,1020,8053.23495376,547.673204547,550,50,71666.5694682,3.41108806884,1118.763427,2000,2318.763427,1,200,30
727.883698208,200,"TestConstraints",0,684.208104064,41.2062000957,3602.35041482,6100.30711442,500,"46b2b520-178d-43fa-9fb6-0df8a8147dd0",2,2,1020,1020,9981.35896197,563.943869384,550,50,66763.7411641,7.11388141282,1800.23532888,2000,3000.23532888,1,200,30
256.479993827,200,"TestConstraints",0,65.2035015516,36.5739265749,42.4919313905,85.7136719522,500,"733647af-21ce-4f6b-bc2b-af3a875da214",2,2,1020,1020,1855.4150084,387.10310915,550,50,30686.0173071,0.39536306405,1019.01347711,2000,2219.01347711,1,200,30
40.3619269628,200,"TestConstraints",0,2604.76820253,30.9680030882,153.503458437,291.862879042,500,"84397bd5-7fde-4f9f-b7cf-2df570278e95",2,2,1020,1020,8112.24000355,793.222682689,550,50,136539.022455,9.89150908588,4589.03541847,2000,5789.03541847,0,200,30
618.616867102,200,"TestConstraints",0,1080.79752064,64.7945223502,185.330524743,268.49357852,500,"2b2b3a5e-b0d0-478d-ba5f-e2d3d38409d7",2,2,1020,1020,3141.7479515,690.274456411,550,50,168445.55628,7.56483915187,2779.688217,2000,3979.688217,0,200,30
881.009755212,200,"TestConstraints",1,963.050583884,60.4097990396,163.632381754,283.50377111,500,"94fdc6e4-d1f4-42f6-9d5f-2af74a15df6a",2,2,1020,1020,1920.04476334,666.055584989,550,50,92456.4006618,9.22828735653,1710.48681061,2000,2910.48681061,0,200,30
720.864184852,200,"TestConstraints",0,444.876340201,67.6365668053,1563.22163156,2143.98982349,500,"3fb675a1-3027-4d93-9ac6-2fed5b69ff6f",2,2,1020,1020,9477.75311697,449.175711593,550,50,136213.131094,7.62216454707,2193.89777051,2000,3393.89777051,1,200,30
538.839533037,200,"TestConstraints",0,533.701786502,58.6034882724,137.241259123,166.844646124,500,"05b889de-4e58-446a-86b0-3676d4cd2660",2,2,1020,1020,7883.07321121,313.853913212,550,50,194733.936902,3.85245969252,3502.90692317,2000,4702.90692317,0,200,30
147.857003936,200,"TestConstraints",0,588.309309382,53.7342479899,104.140678978,162.994175574,500,"726aa5b6-e24a-4a58-a24e-f7106258bc9f",2,2,1020,1020,8699.62918263,992.542823341,550,50,105369.500517,6.10805215771,2140.93747393,2000,3340.93747393,0,200,30
952.384692967,200,"TestConstraints",0,190.355002122,60.8608790632,100.285077462,139.898873257,500,"e0366e1b-3c17-498d-a210-cb52bcc2d063",2,2,1020,1020,5698.01337492,585.60692444,550,50,111050.138462,1.66657387923,2004.65551223,2000,3204.65551223,1,200,30
746.824995794,200,"TestConstraints",0,104.480278187,59.3003518243,41.15606421,96.1202737132,500,"89e5f191-c6ed-4fae-a25d-f1202e221826",2,2,1020,1020,8792.69460759,167.183146093,550,50,29502.4498929,2.69906002656,677.50885088,2000,1877.50885088,1,200,30
743.846431332,200,"TestConstraints",0,101.653902824,42.37970472,11.5106453527,23.7439222057,500,"7f836b10-2eff-491f-83d0-06577a79dfbe",2,2,1020,1020,695.981073012,96.259877668,550,50,36690.0438529,1.43218115658,1045.7456227,2000,2245.7456227,1,200,30
699.665735102,200,"TestConstraints",0,2027.63872516,51.1823344892,193.883416103,309.122290218,500,"d8175f84-c986-4f95-bac1-89558463ac71",2,2,1020,1020,6900.06045294,918.818148195,550,50,195665.709361,8.97970988257,4002.9149044,2000,5202.9149044,0,200,30
701.740224022,200,"TestConstraints",0,312.348966694,63.933450453,76.1910909365,103.033279233,500,"c07a7265-46ac-4501-85fb-c1db22b30495",2,2,1020,1020,668.824183613,775.183447491,550,50,94183.075693,3.89985387216,1653.14238518,2000,2853.14238518,0,200,30
526.885864976,200,"TestConstraints",0,2654.26381885,34.1354487537,137.003006488,240.7727541,500,"456aeb13-a9e6-4f43-99cb-9df030daa133",2,2,1020,1020,9125.47022015,898.316390911,550,50,196684.942151,8.44963138524,5941.89706982,2000,7141.89706982,0,200,30
463.999375156,200,"TestConstraints",0,72.3192580262,78.5658550606,33.5100523375,129.485654445,500,"a3f69042-baa4-4d11-9d5f-33a6aa7ac389",2,2,1020,1020,2183.04778807,263.462311881,550,50,14540.1183575,6.27977215243,365.069179814,2000,1565.06917981,1,200,30
526.124282925,200,"TestConstraints",1,1396.77379995,52.7615478704,159.119678548,254.618499511,500,"0136f960-95d7-457b-916a-673dca406d5a",2,2,1020,1020,3202.06574403,558.929593927,550,50,164117.061351,8.15651215753,3290.54296122,2000,4490.54296122,0,200,30
577.777597438,200,"TestConstraints",0,1657.38973672,52.8563287424,179.206094681,292.505243359,500,"1f0dff46-19fe-43f5-88e6-850511b5e322",2,2,1020,1020,3837.96929219,720.35098278,550,50,166558.887182,8.93523000523,3331.16261657,2000,4531.16261657,0,200,30
492.329148013,200,"TestConstraints",0,505.616789418,36.0786890855,1306.73956571,1646.49093449,500,"8793bab9-910e-4ff1-9a66-f6ae0443b6e8",2,2,1020,1020,5094.52123717,570.769697183,550,50,166721.133694,6.09969036812,4801.04189259,2000,6001.04189259,1,200,30
80.5556444145,200,"TestConstraints",1,1041.04759409,66.8101746826,199.046478983,332.575267501,500,"eb68c8b3-9ef2-46f6-8bc9-f9211a084fdd",2,2,1020,1020,372.226218399,246.088504328,550,50,111913.070036,9.78318614232,1855.09021744,2000,3055.09021744,0,200,30
54.9959812883,200,"TestConstraints",0,760.416322685,64.2455254832,167.863353339,244.967035327,500,"779033d3-901b-4c5a-8597-21bcebe97d1f",2,2,1020,1020,9081.615588,297.307536311,550,50,135883.066747,7.15100767848,2295.05884223,2000,3495.05884223,0,200,30
779.117611758,200,"TestConstraints",0,250.394947269,46.1448698947,308.943165866,423.685945115,500,"acd28aa2-c728-4258-a8c3-61a8d951bb76",2,2,1020,1020,1757.51003795,101.712623214,550,50,133103.158172,5.23393563959,3064.4627469,2000,4264.4627469,1,200,30
887.008525731,200,"TestConstraints",0,1262.63319187,72.2067521476,250.287383695,343.296355217,500,"1214fcd8-5f17-4452-9a56-b22ba24ca906",2,2,1020,1020,5103.77001042,666.767761955,550,50,195449.294488,8.01481109617,2886.80080013,2000,4086.80080013,0,200,30
534.010197182,200,"TestConstraints",0,247.07329383,40.4311941916,480.392665029,727.842338358,500,"ec32190b-db2a-44b2-9cf6-555a311d13c8",2,2,1020,1020,2286.16646751,455.60262723,550,50,89761.4606341,6.03327323073,2400.10411587,2000,3600.10411587,1,200,30
231.618475667,200,"TestConstraints",0,63.2291838246,77.6352965855,51.4650238525,82.2300138208,500,"35eb8761-5429-4afa-a2e5-5fa76b085184",2,2,1020,1020,4380.93248114,586.46404986,550,50,45236.3953742,1.58842093899,762.678206483,2000,1962.67820648,1,200,30
